! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(367571)           2     421.468     5.577     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=547.36 K, Pc=45.84 bar (from Joback method)
S(384464)           2     493.615     6.597     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=641.06 K, Pc=32.43 bar (from Joback method)
S(392651)           2     513.136     6.640     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=666.41 K, Pc=33.07 bar (from Joback method)
S(434374)           2     403.121     5.375     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.53 K, Pc=48.97 bar (from Joback method)
S(439609)           2     556.206     7.080     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.35 K, Pc=29.57 bar (from Joback method)
S(464570)           2     489.757     6.333     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=636.05 K, Pc=36.38 bar (from Joback method)
S(464580)           2     506.995     6.568     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.43 K, Pc=33.76 bar (from Joback method)
S(560124)           2     552.887     6.924     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.04 K, Pc=31.42 bar (from Joback method)
S(572725)           2     537.068     6.737     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.49 K, Pc=33.14 bar (from Joback method)
S(574434)           2     496.137     6.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.33 K, Pc=39.66 bar (from Joback method)
S(590845)           2     491.886     6.439     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=638.81 K, Pc=34.77 bar (from Joback method)
S(591907)           2     561.603     7.223     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=729.35 K, Pc=28.11 bar (from Joback method)
S(592533)           2     601.997     8.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=781.81 K, Pc=22.17 bar (from Joback method)
S(602408)           2     494.735     6.821     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=642.51 K, Pc=29.41 bar (from Joback method)
S(602410)           2     499.159     6.657     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.26 K, Pc=31.92 bar (from Joback method)
S(602438)           2     494.735     6.821     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=642.51 K, Pc=29.41 bar (from Joback method)
S(604621)           2     648.364     8.207     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=842.03 K, Pc=22.12 bar (from Joback method)
S(639776)           2     556.206     7.080     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=722.35 K, Pc=29.57 bar (from Joback method)
S(645247)           2     472.461     6.129     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=613.59 K, Pc=38.72 bar (from Joback method)
S(645248)           2     500.120     6.370     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=649.51 K, Pc=36.51 bar (from Joback method)
S(653133)           2     515.604     6.694     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.62 K, Pc=32.43 bar (from Joback method)
S(653794)           2     592.253     7.072     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=769.16 K, Pc=31.6 bar (from Joback method)
S(716285)           2     412.844     5.869     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.16 K, Pc=38.53 bar (from Joback method)
S(718267)           2     476.589     6.421     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.95 K, Pc=33.96 bar (from Joback method)
S(718288)           2     470.703     6.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.30 K, Pc=37.96 bar (from Joback method)
S(720410)           2     465.632     6.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.72 K, Pc=37.64 bar (from Joback method)
S(749563)           2     515.966     6.467     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.09 K, Pc=35.99 bar (from Joback method)
S(780423)           2     546.596     6.582     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.87 K, Pc=36.16 bar (from Joback method)
S(780431)           2     548.809     7.033     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.74 K, Pc=29.76 bar (from Joback method)
S(780685)           2     610.114     7.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.36 K, Pc=27.5 bar (from Joback method)
S(780687)           2     610.114     7.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=792.36 K, Pc=27.5 bar (from Joback method)
S(780954)           2     626.624     7.799     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.80 K, Pc=24.93 bar (from Joback method)
S(780974)           2     510.694     6.713     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=663.24 K, Pc=31.85 bar (from Joback method)
S(781267)           2     626.321     7.952     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=813.40 K, Pc=23.5 bar (from Joback method)
S(781793)           2     468.262     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.13 K, Pc=37.96 bar (from Joback method)
S(781826)           2     496.137     6.180     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.33 K, Pc=39.66 bar (from Joback method)
